125.39398640394211, 0.11814766110584479, 0.014322645838663321, 1483640197635, 114505.86749999902, 114380.47351359508, 0.5380696103909084
150.5810921174707, 0.09403208700751749, 0.012414830543101163, 1483640198085, 114773.72399999887, 114623.1429078814, 0.5504844409340095
207.6020512397372, 0.2128787582988193, 0.025439916854676677, 1483640198470, 115041.58049999886, 114833.97844875912, 0.5759243577886862
215.71666587701475, 0.03029463401964161, 0.0073437967195044565, 1483640198920, 115309.43699999886, 115093.72033412184, 0.5832681545081907
230.43478682047862, 0.05494778339697628, 0.010103474076107202, 1483640199354, 115577.29349999885, 115346.85871317837, 0.5933716285842979
240.17462838646316, 0.03636216244884648, 0.00843970881261391, 1483640199789, 115845.14999999899, 115604.97537161253, 0.6018113373969118
-4.712131075692014, -0.9142460961821992, -0.09151885223973376, 1483640200643, 116113.00649999898, 116117.71863107468, 0.5102924851571781
33.00245811829518, 0.14080147091441866, 0.01474019625380777, 1483640201093, 116380.86299999883, 116347.86054188054, 0.5250326814109858
10760.035004506572, 40.04768428760427, 4.2199691288505585, 1483640181170, 116648.71949999897, 105888.6844954924, 4.745001810261544
8811.975659114265, -1.4933369173419662, 0.0269058214480887, 1483640181638, 116916.57599999882, 108104.60034088456, 4.771907631709633
7166.297198798711, -1.4933369173419662, -0.0060077477582223815, 1483640182039, 117184.43249999882, 110018.1353012001, 4.76589988395141
